法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,昭和五十八年国家公安委員会規則第一号,警備業の要件に関する規則,けいびぎょうのようけんにかんするきそく,,昭和五十八年一月十日,情報通信技術の進展に伴う金融取引の多様化に対応するための資金決済に関する法律等の一部を改正する法律の施行に伴う関係国家公安委員会規則の整理に関する規則,令和二年国家公安委員会規則第六号,令和二年四月二十七日,令和二年五月一日,,358M50400000001,https://elaws.e-gov.go.jp/document?lawid=358M50400000001_20200501_502M60400000006,,
府省令,昭和六十年国家公安委員会規則第四号,遊技機の認定及び型式の検定等に関する規則,ゆうぎきのにんていおよびかたしきのけんていとうにかんするきそく,,昭和六十年二月十二日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,360M50400000004,https://elaws.e-gov.go.jp/document?lawid=360M50400000004_20201228_502M60400000013,,
府省令,昭和六十二年自治省令第十三号,交通安全対策特別交付金の算定に関する省令,こうつうあんぜんたいさくとくべつこうふきんのさんていにかんするしょうれい,,昭和六十二年三月三十一日,交通安全対策特別交付金の算定に関する省令の一部を改正する省令,令和二年総務省令第八十九号,令和二年九月十七日,令和二年九月十七日,,362M50000008013,https://elaws.e-gov.go.jp/document?lawid=362M50000008013_20200917_502M60000008089,,
府省令,平成六年国家公安委員会規則第二号,応急救護処置に関し医師である者に準ずる能力を有する者を定める規則,おうきゅうきゅうごしょちにかんしいしであるものにじゅんずるのうりょくをゆうするものをさだめるきそく,,平成六年二月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,406M50400000002,https://elaws.e-gov.go.jp/document?lawid=406M50400000002_20161001_000000000000000,,
府省令,昭和六十二年国家公安委員会規則第三号,鉄道警察隊の運営に関する規則,てつどうけいさつたいのうんえいにかんするきそく,,昭和六十二年二月五日,平成２８年１０月１日（基準日）現在のデータ,,,,,362M50400000003,https://elaws.e-gov.go.jp/document?lawid=362M50400000003_20161001_000000000000000,,
法律,昭和六十三年法律第九十号,国会議事堂等周辺地域及び外国公館等周辺地域の静穏の保持に関する法律,こっかいぎじどうとうしゅうへんちいきおよびがいこくこうかんとうしゅうへんちいきのせいおんのほじにかんするほうりつ,,昭和六十三年十二月八日,平成２７年８月１日（基準日）現在のデータ,,,,,363AC1000000090,https://elaws.e-gov.go.jp/document?lawid=363AC1000000090_20150801_000000000000000,,
府省令,平成二年国家公安委員会規則第四号,警察大学校警察情報通信研究センターの内部組織に関する規則,けいさつだいがっこうけいさつじょうほうつうしんけんきゅうせんたーのないぶそしきにかんするきそく,,平成二年六月八日,平成２８年１０月１日（基準日）現在のデータ,,,,,402M50400000004,https://elaws.e-gov.go.jp/document?lawid=402M50400000004_20161001_000000000000000,,
府省令,平成二年国家公安委員会規則第七号,地域交通安全活動推進委員及び地域交通安全活動推進委員協議会に関する規則,ちいきこうつうあんぜんかつどうすいしんいいんおよびちいきこうつうあんぜんかつどうすいしんいいんきょうぎかいにかんするきそく,,平成二年十月十九日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,402M50400000007,https://elaws.e-gov.go.jp/document?lawid=402M50400000007_20190701_501M60400000003,,
府省令,平成二年国家公安委員会規則第九号,被疑者写真の管理及び運用に関する規則,ひぎしゃしゃしんのかんりおよびうんようにかんするきそく,,平成二年十一月六日,平成２８年１０月１日（基準日）現在のデータ,,,,,402M50400000009,https://elaws.e-gov.go.jp/document?lawid=402M50400000009_20161001_000000000000000,,
法律,平成三年法律第七十七号,暴力団員による不当な行為の防止等に関する法律,ぼうりょくだんいんによるふとうなこういのぼうしとうにかんするほうりつ,,平成三年五月十五日,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律,令和元年法律第六十三号,令和元年十二月四日,令和二年四月一日,,403AC0000000077,https://elaws.e-gov.go.jp/document?lawid=403AC0000000077_20200401_501AC0000000063,,
法律,平成三年法律第七十七号,暴力団員による不当な行為の防止等に関する法律,ぼうりょくだんいんによるふとうなこういのぼうしとうにかんするほうりつ,,平成三年五月十五日,金融サービスの利用者の利便の向上及び保護を図るための金融商品の販売等に関する法律等の一部を改正する法律,令和二年法律第五十号,令和二年六月十二日,令和三年十二月十一日,公布の日から起算して一年六月を超えない範囲内において政令で定める日,403AC0000000077,https://elaws.e-gov.go.jp/document?lawid=403AC0000000077_20211211_502AC0000000050,○,○
府省令,平成三年国家公安委員会規則第六号,審査専門委員に関する規則,しんさせんもんいいんにかんするきそく,,平成三年十月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,403M50400000006,https://elaws.e-gov.go.jp/document?lawid=403M50400000006_20190701_501M60400000003,,
府省令,平成三年国家公安委員会規則第七号,暴力追放運動推進センターに関する規則,ぼうりょくついほううんどうすいしんせんたーにかんするきそく,,平成三年十月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,403M50400000007,https://elaws.e-gov.go.jp/document?lawid=403M50400000007_20190701_501M60400000003,,
府省令,平成二年国家公安委員会規則第一号,指定講習機関に関する規則,していこうしゅうきかんにかんするきそく,,平成二年五月十六日,指定講習機関に関する規則等の一部を改正する規則,令和二年国家公安委員会規則第八号,令和二年六月十二日,令和二年六月三十日,,402M50400000001,https://elaws.e-gov.go.jp/document?lawid=402M50400000001_20200630_502M60400000008,,
府省令,平成三年国家公安委員会規則第八号,暴力的不法行為その他の罪に当たる違法な行為を定める規則,ぼうりょくてきふほうこういそのたのつみにあたるいほうなこういをさだめるきそく,,平成三年十一月二十九日,警備業の要件に関する規則等の一部を改正する規則,令和三年国家公安委員会規則第三号,令和三年三月三十一日,令和三年四月一日,,403M50400000008,https://elaws.e-gov.go.jp/document?lawid=403M50400000008_20210401_503M60400000003,,
府省令,平成六年国家公安委員会規則第三号,技能検定員審査等に関する規則,ぎのうけんていいんしんさとうにかんするきそく,,平成六年二月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,406M50400000003,https://elaws.e-gov.go.jp/document?lawid=406M50400000003_20190701_501M60400000003,,
府省令,平成四年文部省令第三号,美術刀剣類製作承認規則,びじゅつとうけんるいせいさくしょうにんきそく,,平成四年二月二十七日,国宝、重要文化財又は重要有形民俗文化財の管理に関する届出書等に関する規則等の一部を改正する省令,平成三十一年文部科学省令第七号,平成三十一年三月二十九日,平成三十一年四月一日,,404M50000080003,https://elaws.e-gov.go.jp/document?lawid=404M50000080003_20190401_431M60000080007,,
府省令,平成四年国家公安委員会規則第九号,交通事故調査分析センターに関する規則,こうつうじこちょうさぶんせきせんたーにかんするきそく,,平成四年五月六日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,404M50400000009,https://elaws.e-gov.go.jp/document?lawid=404M50400000009_20190701_501M60400000003,,
府省令,平成四年国家公安委員会規則第十七号,盲導犬の訓練を目的とする法人の指定に関する規則,もうどうけんのくんれんをもくてきとするほうじんのしていにかんするきそく,,平成四年九月十六日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,404M50400000017,https://elaws.e-gov.go.jp/document?lawid=404M50400000017_20190701_501M60400000003,,
府省令,平成四年国家公安委員会規則第十九号,原動機を用いる歩行補助車等の型式認定の手続等に関する規則,げんどうきをもちいるほこうほじょしゃとうのかたしきにんていのてつづきとうにかんするきそく,,平成四年九月十六日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,404M50400000019,https://elaws.e-gov.go.jp/document?lawid=404M50400000019_20201228_502M60400000013,,
府省令,平成四年国家公安委員会規則第一号,聴聞等の秩序維持に関する規則,ちょうもんとうのちつじょいじにかんするきそく,,平成四年二月二十日,ストーカー行為等の規制等に関する法律施行規則等の一部を改正する規則,平成二十九年国家公安委員会規則第五号,平成二十九年五月二十六日,平成二十九年六月十四日,,404M50400000001,https://elaws.e-gov.go.jp/document?lawid=404M50400000001_20170614_429M60400000005,,
府省令,平成六年国家公安委員会規則第五号,外国等の行政庁等の免許に係る運転免許証の日本語による翻訳文を作成する能力を有する法人の指定に関する規則,がいこくとうのぎょうせいちょうとうのめんきょにかかるうんてんめんきょしょうのにほんごによるほんやくぶんをさくせいするのうりょくをゆうするほうじんのしていにかんするきそく,,平成六年二月二十五日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,406M50400000005,https://elaws.e-gov.go.jp/document?lawid=406M50400000005_20190701_501M60400000003,,
府省令,平成六年国家公安委員会規則第十二号,自転車の防犯登録を行う者の指定に関する規則,じてんしゃのぼうはんとうろくをおこなうもののしていにかんするきそく,,平成六年六月六日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,406M50400000012,https://elaws.e-gov.go.jp/document?lawid=406M50400000012_20190701_501M60400000003,,
政令,平成七年政令第三百二十六号,古物営業法施行令,こぶつえいぎょうほうせこうれい,,平成七年九月八日,古物営業法施行令及び地方公共団体の手数料の標準に関する政令の一部を改正する政令,令和元年政令第百六十六号,令和元年十一月二十二日,令和二年四月一日,,407CO0000000326,https://elaws.e-gov.go.jp/document?lawid=407CO0000000326_20200401_501CO0000000166,,
府省令,平成六年国家公安委員会規則第二十七号,道路交通法の規定に基づく意見の聴取及び弁明の機会の付与に関する規則,どうろこうつほうのきていにもとづくいけんのちょうしゅおよびべんめいのきかいのふよにかんするきそく,,平成六年九月二十六日,平成２８年１０月１日（基準日）現在のデータ,,,,,406M50400000027,https://elaws.e-gov.go.jp/document?lawid=406M50400000027_20161001_000000000000000,,
府省令,平成六年国家公安委員会規則第四号,運転免許に係る講習等に関する規則,うんてんめんきょにかかるこうしゅうとうにかんするきそく,,平成六年二月二十五日,運転免許に係る講習等に関する規則の一部を改正する規則,令和元年国家公安委員会規則第七号,令和元年九月十九日,令和元年十二月一日,,406M50400000004,https://elaws.e-gov.go.jp/document?lawid=406M50400000004_20191201_501M60400000007,,
府省令,平成九年国家公安委員会規則第十三号,指掌紋取扱規則,ししょうもんとうとりあつかいきそく,,平成九年十二月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,409M50400000013,https://elaws.e-gov.go.jp/document?lawid=409M50400000013_20161001_000000000000000,,
府省令,平成十年国家公安委員会規則第三号,交通安全活動推進センターに関する規則,こうつうあんぜんかつどうすいしんせんたーにかんするきそく,,平成十年三月六日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う関係国家公安委員会規則の整備等に関する規則,令和元年国家公安委員会規則第八号,令和元年十月二十四日,令和元年十二月十四日,,410M50400000003,https://elaws.e-gov.go.jp/document?lawid=410M50400000003_20191214_501M60400000008,,
府省令,平成十年国家公安委員会規則第七号,国家公安委員会文書決裁規則,こっかこうあんいいんかいぶんしょけっさいきそく,,平成十年三月十九日,国家公安委員会文書決裁規則の一部を改正する規則,令和二年国家公安委員会規則第十一号,令和二年十二月二十五日,令和二年十二月二十五日,,410M50400000007,https://elaws.e-gov.go.jp/document?lawid=410M50400000007_20201225_502M60400000011,,
府省令,平成十一年国家公安委員会規則第十二号,不正アクセス行為の再発を防止するための都道府県公安委員会による援助に関する規則,ふせいあくせすこういのさいはつをぼうしするためのとどうふけんこうあんいいんかいによるえんじょにかんするきそく,,平成十一年十二月二十日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和二年国家公安委員会規則第十三号,令和二年十二月二十八日,令和二年十二月二十八日,,411M50400000012,https://elaws.e-gov.go.jp/document?lawid=411M50400000012_20201228_502M60400000013,,
府省令,平成十二年国家公安委員会規則第一号,警察職員の職務倫理及び服務に関する規則,けいさつしょくいんのしょくむりんりおよびふくむにかんするきそく,,平成十二年一月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,412M50400000001,https://elaws.e-gov.go.jp/document?lawid=412M50400000001_20161001_000000000000000,,
府省令,平成十二年国家公安委員会規則第二号,監察に関する規則,かんさつにかんするきそく,,平成十二年一月二十五日,監察に関する規則の一部を改正する規則,平成三十一年国家公安委員会規則第二号,平成三十一年三月十五日,平成三十一年三月十五日,,412M50400000002,https://elaws.e-gov.go.jp/document?lawid=412M50400000002_20190315_431M60400000002,,
府省令,平成十二年国家公安委員会規則第三号,警察教養規則,けいさつきょうようきそく,,平成十二年一月二十五日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,平成三十一年国家公安委員会規則第五号,平成三十一年四月一日,平成三十一年四月一日,,412M50400000003,https://elaws.e-gov.go.jp/document?lawid=412M50400000003_20190401_431M60400000005,,
府省令,平成十二年国家公安委員会規則第四号,運転免許取得者教育の認定に関する規則,うんてんめんきょしゅとくしゃきょういくのにんていにかんするきそく,,平成十二年一月二十六日,指定講習機関に関する規則等の一部を改正する規則,令和二年国家公安委員会規則第八号,令和二年六月十二日,令和二年六月三十日,,412M50400000004,https://elaws.e-gov.go.jp/document?lawid=412M50400000004_20200630_502M60400000008,,
府省令,平成十二年国家公安委員会規則第十八号,ストーカー行為等の規制等に関する法律施行規則,すとーかーこういとうのきせいとうにかんするほうりつせこうきそく,,平成十二年十一月二十一日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,412M50400000018,https://elaws.e-gov.go.jp/document?lawid=412M50400000018_20190701_501M60400000003,,
府省令,平成十二年国家公安委員会規則第十九号,ストーカー行為等の規制等に関する法律の規定に基づく意見の聴取の実施に関する規則,すとーかーこういとうのきせいとうにかんするほうりつのきていにもとづくいけんのちょうしゅうのじっしにかんするきそく,,平成十二年十一月二十一日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,412M50400000019,https://elaws.e-gov.go.jp/document?lawid=412M50400000019_20190701_501M60400000003,,
府省令,平成十三年国家公安委員会規則第二号,刑事訴訟法の規定による司法警察職員として職務を行う皇宮護衛官に関する規則,けいじそしょうほうのきていによるしほうけいさつしょくいんとしてしょくむをおこなうこうぐうごえいかんにかんするきそく,,平成十三年二月十九日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60400000002,https://elaws.e-gov.go.jp/document?lawid=413M60400000002_20161001_000000000000000,,
府省令,平成十三年国家公安委員会規則第十一号,苦情の申出の手続に関する規則,くじょうのもうしでのてつづきにかんするきそく,,平成十三年四月十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60400000011,https://elaws.e-gov.go.jp/document?lawid=413M60400000011_20161001_000000000000000,,
府省令,平成十三年国家公安委員会規則第十四号,警察官等警棒等使用及び取扱い規範,けいさつかんとうけいぼうとうしようおよびとりあつかいきはん,,平成十三年十一月九日,平成２８年１０月１日（基準日）現在のデータ,,,,,413M60400000014,https://elaws.e-gov.go.jp/document?lawid=413M60400000014_20161001_000000000000000,,
府省令,平成十四年国家公安委員会規則第二十号,少年警察活動規則,しょうねんけいさつかつどうきそく,,平成十四年九月二十七日,犯罪捜査規範の一部を改正する規則,平成三十年国家公安委員会規則第十一号,平成三十年五月十五日,平成三十年六月一日,,414M60400000020,https://elaws.e-gov.go.jp/document?lawid=414M60400000020_20180601_430M60400000011,,
府省令,平成十四年国家公安委員会規則第一号,犯罪被害者等早期援助団体に関する規則,はんざいひがいしゃとうそうきえんじょだんたいにかんするきそく,,平成十四年一月三十一日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律の施行に伴う関係国家公安委員会規則の整備等に関する規則,令和元年国家公安委員会規則第八号,令和元年十月二十四日,令和元年十二月十四日,,414M60400000001,https://elaws.e-gov.go.jp/document?lawid=414M60400000001_20191214_501M60400000008,,
府省令,平成十四年国家公安委員会規則第十四号,運転免許の拒否等の処分の基準に係る身体の障害の程度を定める規則,うんてんめんきょのきょひとうのしょぶんのきじゅんにかかるしんたいのしょうがいのていどをさだめるきそく,,平成十四年四月二十六日,指定講習機関に関する規則等の一部を改正する規則,令和二年国家公安委員会規則第八号,令和二年六月十二日,令和二年六月三十日,,414M60400000014,https://elaws.e-gov.go.jp/document?lawid=414M60400000014_20200630_502M60400000008,,
府省令,平成十四年国家公安委員会規則第十六号,警察官等特殊銃使用及び取扱い規範,けいさつかんとうとくしゅじゅうしようおよびとりあつかいきはん,,平成十四年五月十七日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,令和元年国家公安委員会規則第一号,令和元年五月二十四日,令和元年五月二十四日,,414M60400000016,https://elaws.e-gov.go.jp/document?lawid=414M60400000016_20190524_501M60400000001,,
府省令,平成十四年国家公安委員会規則第十七号,警察官等の催涙スプレーの使用に関する規則,けいさつかんとうのさいるいすぷれーのしようにかんするきそく,,平成十四年五月二十三日,平成２８年１０月１日（基準日）現在のデータ,,,,,414M60400000017,https://elaws.e-gov.go.jp/document?lawid=414M60400000017_20161001_000000000000000,,
府省令,平成十五年国家公安委員会規則第七号,国家公安委員会電子署名規則,こっかこうあんいいんかいでんししょめいきそく,,平成十五年三月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,415M60400000007,https://elaws.e-gov.go.jp/document?lawid=415M60400000007_20161001_000000000000000,,
府省令,平成十六年国家公安委員会規則第九号,会計の監査に関する規則,かいけいのかんさにかんするきそく,,平成十六年四月一日,平成２８年１０月１日（基準日）現在のデータ,,,,,416M60400000009,https://elaws.e-gov.go.jp/document?lawid=416M60400000009_20161001_000000000000000,,
府省令,平成十七年国家公安委員会規則第十五号,ＤＮＡ型記録取扱規則,でぃーえぬえーがたきろくとりあつかいきそく,,平成十七年八月二十六日,ＤＮＡ型記録取扱規則,平成十七年国家公安委員会規則第十五号,平成三十一年三月十五日,平成三十一年四月一日,,417M60400000015,https://elaws.e-gov.go.jp/document?lawid=417M60400000015_20190401_417M60400000015,,
府省令,平成十七年国家公安委員会規則第二十号,警備員等の検定等に関する規則,けいびいんとうのけんていとうにかんするきそく,,平成十七年十一月十八日,警備員等の検定等に関する規則の一部を改正する規則,平成三十一年国家公安委員会規則第四号,平成三十一年三月二十九日,令和二年四月一日,,417M60400000020,https://elaws.e-gov.go.jp/document?lawid=417M60400000020_20200401_431M60400000004,,
府省令,平成十七年国家公安委員会規則第五号,国家公安委員会個人情報管理規則,こっかこうあんいいんかいこじんじょうほうかんりきそく,,平成十七年三月二十八日,平成２９年６月１日（基準日）現在のデータ,,平成二十九年六月一日,,,417M60400000005,https://elaws.e-gov.go.jp/document?lawid=417M60400000005_20170601_999M60400000005,,
法律,平成十八年法律第六十号,探偵業の業務の適正化に関する法律,たんていぎょうのぎょうむのてきせいかにかんするほうりつ,,平成十八年六月八日,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律,令和元年法律第三十七号,令和元年六月十四日,令和元年十二月十四日,,418AC1000000060,https://elaws.e-gov.go.jp/document?lawid=418AC1000000060_20191214_501AC0000000037,,
政令,平成十八年政令第三百六十七号,探偵業の業務の適正化に関する法律に規定する道公安委員会の権限の方面公安委員会への委任に関する政令,たんていぎょうのぎょうむのてきせいかにかんするほうりつにきていするどうこうあんいいんかいのけんげんのほうめんこうあんいいんかいへのいにんにかんするせいれい,,平成十八年十一月二十九日,平成２７年８月１日（基準日）現在のデータ,,,,,418CO0000000367,https://elaws.e-gov.go.jp/document?lawid=418CO0000000367_20150801_000000000000000,,
府省令,平成十八年国家公安委員会規則第七号,指定自動車教習所の指定に係る別段の申出に関する規則,していじどうしゃきょうしゅうじょのしていにかかるべつだんのもうしでにかんするきそく,,平成十八年二月二十日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60400000007,https://elaws.e-gov.go.jp/document?lawid=418M60400000007_20161001_000000000000000,,
府省令,平成十八年国家公安委員会規則第二十三号,警察官の職務に協力援助した者の災害給付に関する法律施行規則,けいさつかんのしょくむにきょうりょくえんじょしたもののさいがいきゅうふにかんするほうりつせこうきそく,,平成十八年八月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,418M60400000023,https://elaws.e-gov.go.jp/document?lawid=418M60400000023_20161001_000000000000000,,
府省令,平成十九年国家公安委員会規則第九号,犯罪による収益の移転防止に関する法律の規定に基づく事務の実施に関する規則,はんざいによるしゅうえきのいてんぼうしにかんするほうりつのきていにもとづくじむのじっしにかんするきそく,,平成十九年四月一日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,419M60400000009,https://elaws.e-gov.go.jp/document?lawid=419M60400000009_20190701_501M60400000003,,
府省令,平成十九年国家公安委員会規則第十号,国家公安委員会の委員長及び委員の身分証明書に関する規則,こっかこうあんいいんかいのいいんちょうおよびいいんのみぶんしょうめいしょにかんするきそく,,平成十九年四月二十日,刑事訴訟法第百八十九条第一項および第百九十九条第二項の規定に基づく司法警察員等の指定に関する規則等の一部を改正する規則,令和元年国家公安委員会規則第一号,令和元年五月二十四日,令和元年五月二十四日,,419M60400000010,https://elaws.e-gov.go.jp/document?lawid=419M60400000010_20190524_501M60400000001,,
府省令,平成十九年国家公安委員会規則第十一号,被留置者の留置に関する規則,ひりゅうちしゃのりゅうちにかんするきそく,,平成十九年五月二十五日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60400000011,https://elaws.e-gov.go.jp/document?lawid=419M60400000011_20161001_000000000000000,,
府省令,平成十九年国家公安委員会規則第二十七号,警察法第五十六条の二第一項の特定地方警務官で国家公安委員会規則で定める者を定める規則,けいさつほうだいごじゅうろくじょうのにだいいっこうのとくていちほうけいむかんでこっかこうあんいいんかいきそくでさだめるものをさだめるきそく,,平成十九年十二月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,419M60400000027,https://elaws.e-gov.go.jp/document?lawid=419M60400000027_20161001_000000000000000,,
政令,平成二十年政令第三百四十六号,インターネット異性紹介事業を利用して児童を誘引する行為の規制等に関する法律施行令,いんたーねっといせいしょうかいじぎょうをりようしてじどうをゆういんするこういのきせいとうにかんするほうりつせこうれい,,平成二十年十一月七日,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律の一部の施行に伴う関係政令の整備及び経過措置に関する政令,令和二年政令第四十号,令和二年三月十一日,令和二年四月一日,,420CO0000000346,https://elaws.e-gov.go.jp/document?lawid=420CO0000000346_20200401_502CO0000000040,,
政令,平成二十年政令第三百四十六号,インターネット異性紹介事業を利用して児童を誘引する行為の規制等に関する法律施行令,いんたーねっといせいしょうかいじぎょうをりようしてじどうをゆういんするこういのきせいとうにかんするほうりつせこうれい,,平成二十年十一月七日,特定複合観光施設区域整備法施行令,平成三十一年政令第七十二号,平成三十一年三月二十九日,令和三年七月二十六日,法の施行の日,420CO0000000346,https://elaws.e-gov.go.jp/document?lawid=420CO0000000346_20210726_431CO0000000072,○,
府省令,平成二十年国家公安委員会規則第四号,被疑者取調べ適正化のための監督に関する規則,ひぎしゃとりしらべてきせいかのためのかんとくにかんするきそく,,平成二十年四月三日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,420M60400000004,https://elaws.e-gov.go.jp/document?lawid=420M60400000004_20190701_501M60400000003,,
府省令,平成二十年国家公安委員会規則第二十号,オウム真理教犯罪被害者等を救済するための給付金の支給に関する法律施行規則,おうむしんりきょうはんざいひがいしゃとうをきゅうさいするためのきゅうふきんのしきゅうにかんするほうりつせこうきそく,,平成二十年十月七日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,420M60400000020,https://elaws.e-gov.go.jp/document?lawid=420M60400000020_20190701_501M60400000003,,
府省令,令和元年国土交通省令第十号,国土交通省関係令和三年東京オリンピック競技大会・東京パラリンピック競技大会特別措置法施行規則,こくどこうつうしょうかんけいへいせいさんじゅうにねんとうきょうおりんぴっくきょうぎたいかいとうきょうぱらりんぴっくきょうぎたいかいとくべつそちほうせこうきそく,,令和元年六月十三日,押印を求める手続の見直し等のための国土交通省関係省令の一部を改正する省令,令和二年国土交通省令第九十八号,令和二年十二月二十三日,令和三年一月一日,,501M60000800010,https://elaws.e-gov.go.jp/document?lawid=501M60000800010_20210101_502M60000800098,,
府省令,令和元年国土交通省令第十一号,国土交通省関係平成三十一年ラグビーワールドカップ大会特別措置法施行規則,こくどこうつうしょうかんけいへいせいさんじゅういちねんらぐびーわーるどかっぷたいかいとくべつそちほうせこうきそく,,令和元年六月十三日,不正競争防止法等の一部を改正する法律の施行に伴う国土交通省関係省令の整理等に関する省令,令和元年国土交通省令第二十号,令和元年六月二十八日,令和元年七月一日,,501M60000800011,https://elaws.e-gov.go.jp/document?lawid=501M60000800011_20190701_501M60000800020,,
府省令,令和元年防衛省令第三号,防衛省関係重要施設の周辺地域の上空における小型無人機等の飛行の禁止に関する法律施行規則,ぼうえいしょうかんけいじゅうようしせつのしゅうへんちいきのじょうくうにおけるこがたむじんきとうのひこうのきんしにかんするほうりつせこうきそく,,令和元年六月十三日,自衛隊法施行規則等の一部を改正する省令,令和二年防衛省令第十二号,令和二年十二月二十八日,令和二年十二月二十八日,,501M60002000003,https://elaws.e-gov.go.jp/document?lawid=501M60002000003_20201228_502M60002000012,,
府省令,平成二十一年国家公安委員会規則第九号,警察通信指令に関する規則,けいさつつうしんしれいにかんするきそく,,平成二十一年九月二十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,421M60400000009,https://elaws.e-gov.go.jp/document?lawid=421M60400000009_20161001_000000000000000,,
府省令,平成二十一年国家公安委員会規則第十一号,猟銃及び空気銃の取扱いに関する講習会及び年少射撃資格の認定のための講習会の開催に関する事務の一部を行わせることができる者の指定に関する規則,りょうじゅうおよびくうきじゅうのとりあつかいにかんするこうしゅうかいおよびねんしょうしゃげきしかくのにんていのためのこうしゅうかいのかいさいにかんするじむのいちぶをおこなわせることができるもののしていにかんするきそく,,平成二十一年十一月十八日,地方警務官の懲戒の取扱に関する規程等の一部を改正する規則,令和元年国家公安委員会規則第三号,令和元年六月二十一日,令和元年七月一日,,421M60400000011,https://elaws.e-gov.go.jp/document?lawid=421M60400000011_20190701_501M60400000003,,
府省令,平成二十一年国家公安委員会規則第十二号,猟銃安全指導委員規則,りょうじゅうあんぜんしどういいんきそく,,平成二十一年十一月十八日,平成２８年１０月１日（基準日）現在のデータ,,,,,421M60400000012,https://elaws.e-gov.go.jp/document?lawid=421M60400000012_20161001_000000000000000,,
府省令,平成二十三年国家公安委員会規則第八号,国家公安委員会行政文書管理規則,こっかこうあんいいんかいぎょうせいぶんしょかんりきそく,,平成二十三年四月一日,国家公安委員会行政文書管理規則及び国家公安委員会における特定秘密の保護に関する規則の一部を改正する規則,令和元年国家公安委員会規則第九号,令和元年十二月十日,令和元年十二月十一日,,423M60400000008,https://elaws.e-gov.go.jp/document?lawid=423M60400000008_20191211_501M60400000009,,
